timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
52.063,S20260416_134531,SC01,end,0.0,0.0,0.0,25.754209518432617,-0.6981316804885864,-1.5340200355644373e-14,1,0,0.005778602324426174,0.019294925790745765,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.754209518432617,0.0,5.0,0,25.75421,-20.75421
52.127,S20260416_134531,SC01,end,0.0,0.0,0.0,25.80316734313965,-0.6981316804885864,-1.3848424351906702e-15,1,0,0.007472943747416139,0.019757410482270643,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.80316734313965,0.0,5.0,0,25.80317,-20.80317
52.189,S20260416_134531,SC01,end,0.0,0.0,0.0,25.852066040039062,-0.6981316804885864,9.908339001162524e-15,1,0,0.0057481655676383525,0.01973456292762421,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.852066040039062,0.0,5.0,0,25.85207,-20.85207
52.255,S20260416_134531,SC01,end,0.0,0.0,0.0,25.91716766357422,-0.6981316804885864,-1.19704153002647e-14,1,0,0.003931609418941662,0.018979503016453236,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.91716766357422,0.0,5.0,0,25.91717,-20.91717
52.319,S20260416_134531,SC01,end,0.0,0.0,0.0,25.965923309326172,-0.6981316804885864,-1.2629935481787632e-14,1,0,0.0013685756130144,0.019895907025784254,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.965923309326172,0.0,5.0,0,25.96592,-20.96592
52.381,S20260416_134531,SC01,end,0.0,0.0,0.0,26.014617919921875,-0.6981316804885864,5.7387939073148125e-15,1,0,0.020152136159595102,0.0003479000006336719,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.014617919921875,0.0,5.0,0,26.01462,-21.01462
52.444,S20260416_134531,SC01,end,0.0,0.0,0.0,26.063249588012695,-0.6981316804885864,6.291188561449073e-15,1,0,0.01872688563889824,0.00039060000563040376,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.063249588012695,0.0,5.0,0,26.06325,-21.06325
52.505,S20260416_134531,SC01,end,0.0,0.0,0.0,26.122608184814453,-0.6981316804885864,-1.1516475944271017e-14,1,0,0.03572423168225214,0.0010851999977603555,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.122608184814453,0.0,5.0,0,26.12261,-21.12261
52.566,S20260416_134531,SC01,end,0.0,0.0,0.0,26.176488876342773,-0.6981316804885864,-1.0947072445039417e-14,1,0,0.013676856819074601,0.019937877921620384,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.176488876342773,0.0,5.0,0,26.17649,-21.17649
52.628,S20260416_134531,SC01,end,0.0,0.0,0.0,26.224918365478516,-0.6981316804885864,1.694456376697285e-15,1,0,0.01349922240478918,0.01951941108563915,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.224918365478516,0.0,5.0,0,26.22492,-21.22492
52.689,S20260416_134531,SC01,end,0.0,0.0,0.0,26.273286819458008,-0.6981316804885864,9.901669463735843e-15,1,0,0.010980752878822386,0.019082211947534233,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.273286819458008,0.0,5.0,0,26.27329,-21.27329
52.75,S20260416_134531,SC01,end,0.0,0.0,0.0,26.321592330932617,-0.6981316804885864,-6.828407349783851e-15,1,0,0.007535715907579288,0.020057089161127806,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.321592330932617,0.0,5.0,0,26.32159,-21.32159
52.815,S20260416_134531,SC01,end,0.0,0.0,0.0,26.385906219482422,-0.6981316804885864,-1.425823096200783e-14,1,0,0.004716844763606787,0.0193443174357526,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.385906219482422,0.0,5.0,0,26.38591,-21.38591
52.878,S20260416_134531,SC01,end,0.0,0.0,0.0,26.43406867980957,-0.6981316804885864,1.1010033251041777e-14,1,0,0.004144517326494679,0.019246687734266743,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.43406867980957,0.0,5.0,0,26.43407,-21.43407
52.942,S20260416_134531,SC01,end,0.0,0.0,0.0,26.4821720123291,-0.6981316804885864,8.15883734135497e-15,1,0,0.0027244071243330836,0.01875908055808395,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.4821720123291,0.0,5.0,0,26.48217,-21.48217
53.014,S20260416_134531,SC01,end,0.0,0.0,0.0,26.54621124267578,-0.6981316804885864,-1.919805934775913e-14,1,0,0.0209113477030769,0.0005333000153768808,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.54621124267578,0.0,5.0,0,26.54621,-21.54621
53.066,S20260416_134531,SC01,end,0.0,0.0,0.0,26.578189849853516,-0.6981316804885864,-1.53199545741391e-14,1,0,0.020397815707838163,0.00046350000775419176,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.578189849853516,0.0,5.0,0,26.57819,-21.57819
53.127,S20260416_134531,SC01,end,0.0,0.0,0.0,26.642065048217773,-0.6981316804885864,1.3161267391138994e-14,1,0,0.01831162068992853,0.0198044718708843,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.642065048217773,0.0,5.0,0,26.64207,-21.64207
53.188,S20260416_134531,SC01,end,0.0,0.0,0.0,26.68990135192871,-0.6981316804885864,5.7455172313336435e-15,1,0,0.015973226341884583,0.019652163522550836,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.68990135192871,0.0,5.0,0,26.6899,-21.6899
53.256,S20260416_134531,SC01,end,0.0,0.0,0.0,26.741519927978516,-0.6981316804885864,-6.196211349996511e-14,2,0,0.023773559601977468,8.13000078778714e-05,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.741519927978516,0.0,5.0,0,26.74152,-21.74152
53.318,S20260416_134531,SC01,end,0.0,0.0,0.0,26.132492065429688,-0.6981316804885864,1.3939263077134e-09,2,0,0.0028229957970324904,0.01966644247295335,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,18.132492065429688,0.0,5.0,0,26.13249,-21.13249
53.381,S20260416_134531,SC01,end,0.0,0.0,0.0,25.186460494995117,-0.6981316804885864,-3.1008234868679097e-10,2,0,0.024368790560401976,0.0005603999888990074,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,17.186460494995117,0.0,5.0,0,25.18646,-20.18646
53.439,S20260416_134531,SC01,end,0.0,0.0,0.0,24.22994041442871,-0.6981316804885864,-2.4245719321136505e-10,2,0,0.0012991558469366282,0.020087986282305792,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,16.22994041442871,0.0,5.0,0,24.22994,-19.22994
53.503,S20260416_134531,SC01,end,0.0,0.0,0.0,23.265058517456055,-0.6981316804885864,-2.4951381238924597e-11,2,0,0.0013855739089194685,0.02024592660018243,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,15.265058517456055,0.0,5.0,0,23.26506,-18.26506
53.566,S20260416_134531,SC01,end,0.0,0.0,0.0,22.294675827026367,-0.6981316804885864,-6.49851093076359e-12,2,0,0.020470875082537532,0.0002914000069722533,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,14.294675827026367,0.0,5.0,0,22.29468,-17.29468
53.629,S20260416_134531,SC01,end,0.0,0.0,0.0,20.995569229125977,-0.6981316804885864,-7.916503281905907e-13,2,0,0.014948906580684707,0.020375123742269352,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.995569229125977,0.0,5.0,0,20.99557,-15.99557
53.688,S20260416_134531,SC01,end,0.0,0.0,0.0,20.018936157226562,-0.6981316804885864,-6.703374698857276e-14,2,0,0.014659463806310669,0.019307655456941575,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,12.018936157226562,0.0,5.0,0,20.01894,-15.01894
53.756,S20260416_134531,SC01,end,0.0,0.0,0.0,19.0412654876709,-0.6981316804885864,9.197730874458895e-14,2,0,0.009902467514621094,0.020270044187782332,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,11.041265487670898,0.0,5.0,0,19.04127,-14.04127
53.819,S20260416_134531,SC01,end,0.0,0.0,0.0,17.73701286315918,-0.6981316804885864,9.877505307816573e-14,2,0,0.009292014234233648,0.01967136957682669,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,9.73701286315918,0.0,5.0,0,17.73701,-12.73701
53.882,S20260416_134531,SC01,end,0.0,0.0,0.0,16.758750915527344,-0.6981316804885864,9.515196790210734e-14,2,0,0.00750602048356086,0.01923062003334053,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.758750915527344,0.0,5.0,0,16.75875,-11.75875
53.944,S20260416_134531,SC01,end,0.0,0.0,0.0,16.10666847229004,-0.6981316804885864,7.304622401740901e-14,2,0,0.016705104964785278,0.018033117201412097,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,8.106668472290039,0.0,5.0,0,16.10667,-11.10667
54.013,S20260416_134531,SC01,end,0.0,0.0,0.0,14.802901268005371,-0.6981316804885864,5.3367090613190907e-14,1,0,0.020873234985629097,0.00033799998345784843,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.802901268005371,0.0,5.0,0,14.8029,-9.8029
54.063,S20260416_134531,SC01,end,0.0,0.0,0.0,14.151267051696777,-0.6981316804885864,3.304981613903857e-14,1,0,0.001304832025198266,0.019279117143014446,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,6.151267051696777,0.0,5.0,0,14.15127,-9.15127
54.126,S20260416_134531,SC01,end,0.0,0.0,0.0,13.174166679382324,-0.6981316804885864,1.591735166524451e-14,1,0,0.0027006607269868255,0.018812850292306393,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,5.174166679382324,0.0,5.0,0,13.17417,-8.17417
54.188,S20260416_134531,SC01,end,0.0,0.0,0.0,12.197503089904785,-0.6981316804885864,2.13011981100783e-14,1,0,0.003363566444022581,0.02071207299013622,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,4.197503089904785,0.0,5.0,0,12.1975,-7.1975
54.252,S20260416_134531,SC01,end,0.0,0.0,0.0,11.221278190612793,-0.6981316804885864,6.3301338658144045e-15,1,0,0.005222813022555783,0.020289126608986408,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,3.221278190612793,0.0,5.0,0,11.22128,-6.22128
54.318,S20260416_134531,SC01,end,0.0,0.0,0.0,9.92030143737793,-0.6981316804885864,4.191955468049692e-15,1,0,0.00560367590514943,0.01986762203159742,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,1.9203014373779297,0.0,5.0,0,9.9203,-4.9203
54.383,S20260416_134531,SC01,end,0.0,0.0,0.0,8.945029258728027,-0.6981316804885864,6.3352135223990885e-15,1,0,0.007527089328505099,0.01886816500336863,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,0.9450292587280273,0.0,5.0,0,8.94503,-3.94503
54.448,S20260416_134531,SC01,end,0.0,0.0,0.0,7.970118045806885,-0.6981316804885864,-6.90866276862413e-16,1,0,0.006376550387358293,0.01985908654751256,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-0.029881954193115234,0.0,5.0,0,7.97012,-2.97012
54.508,S20260416_134531,SC01,end,0.0,0.0,0.0,6.995532035827637,-0.6981316804885864,5.740542606834419e-15,1,0,0.004659097263356671,0.019350828952156007,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.0044679641723633,0.0,5.0,0,6.99553,-1.99553
54.569,S20260416_134531,SC01,end,0.0,0.0,0.0,6.021231651306152,-0.6981316804885864,-3.133904377325414e-12,1,0,0.002910437498940155,0.01905442980933003,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-1.9787683486938477,0.0,5.0,0,6.02123,-1.02123
54.628,S20260416_134531,SC01,end,0.0,0.0,0.0,5.047179698944092,-0.6981316804885864,2.1649218875929854e-11,1,0,0.005203991575399414,0.01659138486138545,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-2.952820301055908,0.0,5.0,0,5.04718,-0.04718
54.689,S20260416_134531,SC01,end,0.0,0.0,0.0,3.9651360511779785,-0.6981316804885864,2.918429115993798e-13,1,0,0.020514408475719392,0.018097299995133653,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-4.0348639488220215,0.0,5.0,1,3.96514,1.03486
54.75,S20260416_134531,SC01,end,0.0,0.0,0.0,2.7751119136810303,-0.6981316804885864,-1.4086027808578316e-13,1,0,0.001339004811597988,0.01968248945195228,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-5.22488808631897,0.0,5.0,1,2.77511,2.22489
54.814,S20260416_134531,SC01,end,0.0,0.0,0.0,1.8015772104263306,-0.6981316804885864,-1.6588168338937948e-11,1,0,0.0034845335176214576,0.016930486890487373,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-6.198422789573669,0.0,5.0,1,1.80158,3.19842
54.879,S20260416_134531,SC01,end,0.0,0.0,0.0,0.8280978202819824,-0.6981316804885864,3.190305311595587e-11,1,0,0.0015802118577994406,0.019513442763127387,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.171902179718018,0.0,5.0,1,0.8281,4.1719
54.943,S20260416_134531,SC01,end,0.0,0.0,0.0,0.08303213864564896,-0.6981316804885864,3.732835374137267e-09,1,0,0.03222338104387745,0.017866400012280792,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.916967861354351,0.0,5.0,1,0.08303,4.91697
55.009,S20260416_134531,SC01,end,0.0,0.0,0.0,2.040466597463819e-06,-0.6981316804885864,-1.8833708464310872e-12,1,0,0.05218018827144988,0.00029799999902024865,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999979595334025,0.0,5.0,1,0.0,5.0
55.068,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0359299267292954e-06,-0.6981316804885864,2.7290416884732374e-15,1,0,0.014076390507398173,0.019494155189022422,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998964070073,0.0,5.0,1,0.0,5.0
55.128,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0391646583229885e-06,-0.6981316804885864,1.4489253480899048e-15,1,0,0.011560743150766939,0.01970000474830158,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960835342,0.0,5.0,1,0.0,5.0
55.188,S20260416_134531,SC01,end,0.0,0.0,0.0,1.040049028233625e-06,-0.6981316804885864,7.98967268568967e-16,1,0,0.012163870444055647,0.01948811684269458,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998959950972,0.0,5.0,1,0.0,5.0
55.263,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0399011216577492e-06,-0.6981316804885864,1.784527822135278e-16,1,0,0.009439826157176867,0.01962739005102776,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960098878,0.0,5.0,1,0.0,5.0
55.326,S20260416_134531,SC01,end,0.0,0.0,0.0,1.039903622768179e-06,-0.6981316804885864,1.0559428703466103e-17,1,0,0.011314094619592652,0.018876291491324082,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960096377,0.0,5.0,1,0.0,5.0
55.375,S20260416_134531,SC01,end,0.0,0.0,0.0,1.039894641507999e-06,-0.6981316804885864,-8.243613328712632e-18,1,0,0.010684418579330668,0.015386831713840365,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.9999989601053585,0.0,5.0,1,0.0,5.0
55.438,S20260416_134531,SC01,end,0.0,0.0,0.0,1.039896687871078e-06,-0.6981316804885864,-2.217764900459039e-18,1,0,0.007763334811897948,0.019541178218787536,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103312,0.0,5.0,1,0.0,5.0
55.502,S20260416_134531,SC01,end,0.0,0.0,0.0,1.039896687871078e-06,-0.6981316804885864,-2.5291659536332566e-20,1,0,0.007671301544178277,0.01983592807664536,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103312,0.0,5.0,1,0.0,5.0
55.564,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,2.8618148598256094e-19,1,0,0.007107778161298484,0.020311673579271883,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.626,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-1.568107095979059e-19,1,0,0.006407753855455667,0.020144850539509207,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,1.6753731636285508e-19,1,0,0.004666165565140545,0.019550713390344754,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.752,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.239058852295604e-20,1,0,0.019324833468999714,0.020160971296718344,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.816,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,1.5873346508239128e-19,1,0,0.01731251779710874,0.019070938491495326,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.879,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.590209947021436e-20,1,0,0.0206244059081655,0.00035700001171790063,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
55.943,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.644357965400981e-20,1,0,0.0005949146288912743,0.01987834565807134,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.012,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.664543757286689e-20,1,0,0.019231675658375025,0.02066844390355982,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.063,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.636293600663442e-20,1,0,0.0191672082291916,0.0002776999899651855,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.127,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.686099567061938e-20,1,0,0.020361751347081736,0.0003316999936942011,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.189,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.56426555635568e-20,1,0,0.01980315026594326,0.0005673929408658296,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.253,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.630077467607077e-20,1,0,0.01959295681444928,0.00037140000495128334,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.314,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.620043379035897e-20,1,0,0.020160341722657904,0.0005215999844949692,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.377,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.653318657880403e-20,1,0,0.018150810530642048,0.019739862938877195,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.44,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.691753475795709e-20,1,0,0.017698628886137158,0.019946242187870666,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.501,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.644425820060604e-20,1,0,0.01769033569144085,0.018778977100737393,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.565,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.602750780589564e-20,1,0,0.015608749294187874,0.019313623197376728,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.627,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.689039289410769e-20,1,0,0.01599602962960489,0.01985258943750523,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.689,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.654249882304379e-20,1,0,0.037873053312068805,0.00034100000630132854,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.75,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.657837131976474e-20,1,0,0.01883391331648454,0.02054502602550201,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.815,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.583544680741848e-20,1,0,0.020045633980771527,0.020010645064758137,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.877,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.601263794191529e-20,1,0,0.0016167285502888262,0.01961997215403244,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
56.94,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.62938405760921e-20,1,0,0.0007952564337756485,0.019989030377473682,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.016,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.670641629364853e-20,1,0,0.0223596474097576,0.00044830000842921436,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.065,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.66007827444861e-20,1,0,0.002147733175661415,0.020424888585694134,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.127,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.581664137317997e-20,1,0,0.004537929926300421,0.019742357166251168,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.189,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.728236018218419e-20,1,0,0.0054036710353102535,0.00031010000384412706,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.249,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.60363676857379e-20,1,0,0.02123689081054181,0.0003544999926816672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.313,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.644619044281818e-20,1,0,0.003905636112904176,0.01906284425058402,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.375,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.604249399214962e-20,1,0,0.019533467013388872,0.0005781999789178371,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.438,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.628927815802599e-20,1,0,0.008255826745880768,0.00031430000672116876,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
57.5,S20260416_134531,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981316804885864,-7.706526404548023e-20,1,0,0.008157503878464922,0.020626079058274627,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
