timestamp_s,session_id,scenario_id,phase,steer_in_deg,throttle_in,brake_in,speed_mps,yaw_rad,yaw_rate_rps,mode_id,fault_flag,rtt_s,jitter_s,steer_ref_deg,throttle_ref,brake_ref,speed_ref_mps,tol_steer_deg,tol_throttle,tol_brake,tol_speed_mps,e_steer_deg,e_throttle,e_brake,e_speed_mps,speed_min_mps,speed_max_mps,speed_in_corridor,e_speed_low,e_speed_high
113.561,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.5999868341209e-20,1,0,0.009345625498099253,0.029358897445490584,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.636,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.655405350222539e-20,1,0,0.014614089741371572,0.03022261874866672,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.7,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.54466072960332e-20,1,0,0.0269808430748526,0.0005517000099644065,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.749,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.67119157522523e-20,1,0,0.019007653987500817,0.001153399993199855,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.812,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.616246749271249e-20,1,0,0.01952823152532801,0.012378242099657655,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.874,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.656739825195134e-20,1,0,0.012425491499016061,0.015498793363803998,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
113.936,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.744139857964458e-20,1,0,0.012925136426929384,0.014676183287519962,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.018,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.644224841021148e-20,1,0,0.019373759772861376,0.014751148119103163,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.073,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.733916422581185e-20,1,0,0.013897132128477097,0.023520174901932478,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.136,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.71230309790397e-20,1,0,0.02017352861003019,0.02938494473346509,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.186,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.631448131731472e-20,1,0,0.02392493377556093,0.013435539265628904,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.26,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.596455160646211e-20,1,0,0.005317662580637261,0.029614861152367666,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.323,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.713292483464765e-20,1,0,0.01439374012988992,0.0006017999839968979,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.385,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.61467898351652e-20,1,0,0.02362769949832,0.0006566999945789576,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.447,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.652053976271992e-20,1,0,0.012933551362948492,0.015561457898002118,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.509,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.622522335934142e-20,1,0,0.02266145049361512,0.00033420001273043454,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.561,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.641763332463949e-20,1,0,0.01043428125558421,0.00025510002160444856,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.632,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.73720381928123e-20,1,0,0.014549902232829481,0.015075347560923547,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.696,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.6505566501163e-20,1,0,0.016752344323322177,0.029284379590535536,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.757,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.722083862412555e-20,1,0,0.01453607459552586,0.0018662999791558832,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.819,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.696460004234165e-20,1,0,0.002172085252823308,0.03102139913244173,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.882,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.59428768894738e-20,1,0,0.01710965789970942,0.01597367462818511,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
114.945,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690143704775498e-20,1,0,0.02388388494728133,0.00043319998076185584,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.01,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.680304779130092e-20,1,0,0.014773831062484533,0.014886465127347037,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.068,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.597248737046379e-20,1,0,0.01462895586155355,0.015454181819222867,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.131,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.73165912423771e-20,1,0,0.019114649505354464,0.015883921878412366,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.193,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.678068806536785e-20,1,0,0.011973797052633017,0.0002902999985963106,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.255,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.578316640776572e-20,1,0,0.017692811728920788,0.00035450002178549767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.317,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.688312275200517e-20,1,0,0.025191573629854247,0.00044460000935941935,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.381,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.578015495334814e-20,1,0,0.005803041975013912,0.0003992999845650047,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.444,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.686757434142859e-20,1,0,0.025201477721566334,0.0005060999828856438,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.506,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.651206116144125e-20,1,0,0.005623694421956316,0.00026099997921846807,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.568,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.597752800232153e-20,1,0,0.007365747762378305,0.01479426512378268,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.63,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.679746432216619e-20,1,0,0.009911465924233198,0.015374622744275257,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.693,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.749040903093834e-20,1,0,0.028813101060222834,0.019120699987979606,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.755,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.61172504400091e-20,1,0,0.013520392385544255,0.02885962196160108,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.818,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.684027738121434e-20,1,0,0.006446444516768679,0.0002671999973244965,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.879,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.668034717965604e-20,1,0,0.010912945115705952,0.030345724808285013,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
115.941,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.647888992640817e-20,1,0,0.01319164939923212,0.01482295390451327,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.015,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.526515747385145e-20,1,0,0.03822988973115571,0.0004332999815233052,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.065,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.573919012598116e-20,1,0,0.02487421824480407,0.0003528999804984778,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.127,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.680172947219966e-20,1,0,0.028198451356729493,0.0007698999834246933,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.19,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.72343449325649e-20,1,0,0.014703107328386977,0.01632897343370132,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.257,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.663721100318111e-20,1,0,0.019443269236944616,0.02897713318816386,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.315,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.656450958215594e-20,1,0,0.018784645304549485,0.00067559999297373,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.377,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.59394970811897e-20,1,0,0.00525785077479668,0.03074991182074882,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.44,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.688535872459848e-20,1,0,0.011033311020582914,0.00026619998971000314,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.505,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.654721633747475e-20,1,0,0.02524581307079643,0.0004113999893888831,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.567,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.56165476754731e-20,1,0,0.01179132959805429,0.015400540607515723,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.629,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.620349048121629e-20,1,0,0.019222462986363098,0.01470307176350616,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.691,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.696496193385964e-20,1,0,0.0076564018381759524,0.014744506654096767,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.754,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.594482205638301e-20,1,0,0.009163767274003476,0.015638533979654312,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.816,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.77502536032051e-20,1,0,0.014120365522103384,0.00033400001120753586,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.879,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.647652470684415e-20,1,0,0.004303894325857982,0.030546759662684053,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
116.942,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.645353167075459e-20,1,0,0.021514473628485575,0.0002851999888662249,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.009,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.633055964047122e-20,1,0,0.02293495665071532,0.00046320000546984375,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.066,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.58748025100001e-20,1,0,0.026130036130780354,0.021482600015588105,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.126,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.615138456497399e-20,1,0,0.013662261713761836,0.015023588173789904,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.188,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.598306623501652e-20,1,0,0.018647730554221198,0.015063964849105105,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.251,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.580519009157494e-20,1,0,0.006219176662852988,0.015114829380763695,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.313,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.628322293744816e-20,1,0,0.029570311802672222,0.01711570000043139,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.375,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.661706786279574e-20,1,0,0.015076523035531864,0.02903326231171377,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.437,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.677145983165905e-20,1,0,0.010392327647423372,0.0002581000153440982,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.498,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.57786039896996e-20,1,0,0.04481372705777176,0.02385540000977926,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.562,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.602395997654961e-20,1,0,0.025726598250912502,0.011966245801886544,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.624,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.600903195143244e-20,1,0,0.01171521787182428,0.016122539149364457,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.702,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.652618785534001e-20,1,0,0.018736224417807534,0.014651248435257003,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.766,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.672912498640253e-20,1,0,0.030368939449544996,0.0008690000104252249,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.828,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.593759068837171e-20,1,0,0.029789353895466775,0.015315792203182355,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.891,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.629302632017662e-20,1,0,0.015611386130331084,0.014420607825741172,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
117.953,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.682741084528002e-20,1,0,0.01222274178871885,0.02960977901238948,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.014,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.581841851902725e-20,1,0,0.01287468583905138,0.028754510742146522,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.077,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.655007915787601e-20,1,0,0.0055699163931421936,0.00038579999818466604,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.139,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.614709356554637e-20,1,0,0.04289295067428611,0.01746390000334941,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.204,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.672708934661382e-20,1,0,0.015315425291191787,0.014182167185936123,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.265,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.571880141635143e-20,1,0,0.025221813179086894,0.000450699997600168,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.34,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.610073267715219e-20,1,0,0.0035867228580173105,0.029319979570573196,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.399,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.684604825845661e-20,1,0,0.04342105830437504,0.0008725000079721212,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.462,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.635331356966496e-20,1,0,0.01757710662786849,0.01491795273614116,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.515,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.635727498931727e-20,1,0,0.021893923345487565,0.0007921000069472939,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.585,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.690395736368385e-20,1,0,0.009177952742902562,0.01536082910024561,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.647,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.632277897283439e-20,1,0,0.027414610056439415,0.018689799995627254,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.71,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.694247942330439e-20,1,0,0.015233738871756941,0.015681086719268933,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.771,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.689758548802778e-20,1,0,0.009668377140769735,0.015272905759047717,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.833,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.644343748234203e-20,1,0,0.011845658969832584,0.015096635761437938,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.896,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.673050792898914e-20,1,0,0.013364929880481213,0.00039679999463260174,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
118.96,S20260416_140041,SC01,end,0.0,0.0,0.0,1.0398968015579158e-06,-0.6981317400932312,-7.662417644618486e-20,1,0,0.009372788073960692,0.00025690000620670617,0.0,0.0,0.0,8.0,2.0,0.05,0.05,0.5,0.0,0.0,0.0,-7.999998960103198,0.0,5.0,1,0.0,5.0
